patient_empathy,patient_activity,patient_patience,patient_independence,caregiver_empathy,caregiver_activity_support,caregiver_patience,caregiver_independence_support,empathy_diff,activity_diff,patience_diff,independence_diff,max_diff,avg_diff,empathy_diff_sq,patience_diff_sq,empathy_patience_interaction,satisfaction_score
48.53448971344181,83.01772429995874,95.06117747428902,63.42526534515373,35.390566721181706,60.332556564459836,31.200130610845033,90.98236408320604,13.143922992260102,22.685167735498908,63.86104686344399,27.557098738052304,63.86104686344399,31.811809082313825,172.76271162646376,4078.2333064949894,839.3846821782213,61.292924543354886
87.04004631058369,55.8231750279661,32.47989153803606,29.338967558297835,3.341799470505946,81.58208510252952,45.038321303900794,32.513292840026445,83.69824684007774,25.758910074563417,12.558429765864737,3.17432528172861,83.69824684007774,31.297477990558626,7005.396524102584,157.71415818415744,1051.1185544671266,46.83952724159278
12.461420770752119,85.76559882418273,89.7508835108354,94.67079150338881,39.74879924226278,21.714040403767186,37.36408184666985,33.291209623140325,27.287378471510657,64.05155842041555,52.386801664165546,61.37958188024849,64.05155842041555,51.27633010908506,744.6010238474632,2744.376988600618,1429.4984839220494,35.69601623201101
17.615391250286006,60.726667010148795,47.66241605086289,86.57009923240037,3.2109580482058253,64.38679275551263,76.29488785115612,75.94865691883071,14.404433202080181,3.6601257453638354,28.63247180029323,10.62144231356966,28.63247180029323,14.329618265326726,207.4876958731899,819.8184413945871,412.4345274577683,89.23471678816709
92.78100616476964,33.26565998208915,50.32094167515431,1.4079663282890675,0.6957587303291213,24.012662045151988,10.080719713908525,26.021136793575362,92.08524743444052,9.25299793693716,40.24022196124578,24.613170465286295,92.08524743444052,41.54790944947744,8479.692795062134,1619.2754634903272,3705.5307961181247,33.137237195610396
17.70432945283974,2.852002483864824,90.93041464060494,0.8223131388891525,73.60821443370854,15.214788691951654,91.22296219996,89.27959395898858,55.903884980868796,12.36278620808683,0.2925475593550573,88.45728082009943,88.45728082009943,39.254124892102524,3125.2443559542075,0.08558407448460076,16.35454510961901,51.269600069948396
0.5339141969688543,98.4871566113602,87.78326035758144,89.5106225730092,65.92445370508719,34.47869286545365,89.36486490904808,29.151692815119233,65.39053950811834,64.00846374590655,1.58160455146664,60.35892975788997,65.39053950811834,47.83488439084537,4275.922657162785,2.5014729572199914,103.4219749088991,26.705857042967192
56.271154334220284,9.97309723438824,92.19556301327502,14.077045777121333,22.489680573040726,55.813415812821496,76.40930002129815,61.93513059362989,33.781473761179555,45.840318578433255,15.78626299197687,47.85808481650856,47.85808481650856,35.81653503702456,1141.1879694772626,249.2060992518585,533.2832290505464,59.21425272261606
90.37672613991066,40.984767311835,52.493408424346754,47.712976739568326,44.762387266552494,77.51907692939058,52.676890726949196,31.671712202521608,45.614338873358165,36.53430961755558,0.18348230260244236,16.041264537046718,45.614338873358165,24.593348832640725,2080.6679108535536,0.03366575536829423,8.369423928171852,61.689905525701455
25.81581676584783,3.7747316967433386,58.3195161883046,22.99614154010342,14.813392201638308,65.38299638276777,68.12092578215488,75.21548922576659,11.002424564209523,61.608264686024434,9.801409593850288,52.219347685663166,61.608264686024434,33.657861632436855,121.05334629112112,96.06763002642046,107.83926967925728,76.45054857106152
93.63427533982278,80.73709397924894,63.55934820081872,30.372095359118866,98.29449216202212,27.413616719193833,20.265692199043105,44.215411378658274,4.660216822199345,53.32347726005511,43.29365600177562,13.843316019539408,53.32347726005511,28.78016652589237,21.717620829909762,1874.340650000082,201.75782399398636,69.49028568242339
5.684057071238846,97.84944646717908,58.84335564164248,55.69520916641753,65.57962798997198,49.70236477772067,3.2063517094541583,61.23112888403968,59.895570918733135,48.14708168945841,55.63700393218832,5.53591971762215,59.895570918733135,42.30389406450051,3587.4794156809903,3095.4762065503387,3332.41011472622,12.736623987227533
75.72955720711929,22.70012993384206,22.127659106618403,16.141698768757394,37.19947597891618,84.70120353890836,82.79120621490644,38.28242079635038,38.5300812282031,62.001073605066296,60.663547108288036,22.140722027592986,62.001073605066296,45.83385599228761,1484.567159451929,3680.065947759482,2337.3713976732633,40.54769729190356
58.911873598023654,72.08163164749156,24.1206774628023,16.814108589474706,97.2095993212311,61.75573132096185,98.14157218336639,33.77559871322291,38.29772572320744,10.325900326529712,74.02089472056409,16.961490123748206,74.02089472056409,34.901502723512365,1466.715795570025,5479.092855232832,2834.831923794577,42.32070593769592
26.120017127391293,51.1902121269624,31.961812550807124,16.762156384058446,26.2880701989326,3.574839446586464,70.44236214774867,49.21166570858616,0.16805307154130844,47.615372680375934,38.48054959694154,32.44950932452771,47.615372680375934,29.678371168346626,0.028241834854468132,1480.752697282678,6.466774554363685,77.31814567982958
9.424306640452562,17.16939931284912,10.253453811264402,61.259280827587645,9.42103636124938,75.42823330352161,2.0510919320391174,24.93757879958921,0.003270279203182014,58.258833990672485,8.202361879225284,36.321702027998434,58.258833990672485,25.696542044274842,1.0694726066764787e-05,67.27874039776813,0.026824013470603387,82.40998562175011
7.296833292568772,82.11261044851797,49.30351215402048,84.67830271688292,60.07397744503934,68.18330320328587,99.35015603957082,23.233554592401816,52.77714415247057,13.929307245232096,50.04664388555034,61.44474812448111,61.44474812448111,44.54946085193353,2785.4269448906584,2504.666564207093,2641.31893869505,29.578325707928776
62.394557476138836,46.032139005739836,3.9451952922691436,1.4470641502865034,11.922857781785867,64.90917405385481,56.71630879133922,55.34295611637275,50.47169969435297,18.877035048114976,52.77111349907008,53.895891966086246,53.895891966086246,44.00393505190607,2547.39247003695,2784.790419931737,2663.4477930616813,27.240260423637526
92.46228178425285,39.75918693106466,62.492246978845635,77.98186756231435,78.39252791418876,51.92800823952714,85.79519454023364,39.137809336374694,14.06975387006409,12.168821308462476,23.302947561388002,38.844058225939655,38.844058225939655,22.096395241463554,197.95797396418345,543.0273650487991,327.8667366357394,82.10714775188835
88.86932147847983,24.02271663955453,28.021640699057105,5.31206241990011,79.55818365422829,41.70552362327056,22.911661391139905,23.179027761657967,9.311137824251546,17.682806983716027,5.1099793079172,17.866965341757854,17.866965341757854,12.492722364410657,86.6972875822078,26.11188852734195,47.57972161509058,100.0
47.4325570550291,39.16665428788089,91.54768812183315,12.561270352030206,41.8446789716228,34.45619079878753,49.81507202511484,45.76318745451751,5.587878083406302,4.710463489093357,41.73261609671831,33.2019171024873,41.73261609671831,21.308218692926317,31.22438147501249,1741.6112462760723,233.1967708500613,86.69213666868639
51.88895316510814,13.99189772269941,51.31415015132771,24.241881388721087,18.433134898819127,6.483421878619122,76.26525587561409,42.744192085655996,33.455818266289015,7.508475844080287,24.95110572428638,18.50231069693491,33.455818266289015,21.10442763289765,1119.2917758669578,622.5576768645165,834.7596586546886,79.4033695345163
67.93166653135535,47.05007190896823,38.789852895172984,37.595990964066374,64.00487969300563,49.47943549418734,84.91322479885106,87.47019843267121,3.926786838349713,2.4293635852191144,46.12337190367808,49.87420746860484,49.87420746860484,25.588432448962934,15.419654873836535,2127.3654357650003,181.11664973167203,81.22127592673988
17.056037800651847,13.623365154572564,63.04009260359995,30.12257480622794,1.857071876509886,88.86426693629551,22.690076724380827,92.92806516858091,15.19896592414196,75.24090178172294,40.35001587921913,62.80549036235297,75.24090178172294,48.39884348685925,231.00856516322847,1628.1237814532358,613.2785163868385,58.91518730198792
20.14614957931604,23.419442561681294,52.12677538240658,17.209985264986216,30.543169268303227,32.14624779478045,15.96299332527641,20.518283339516074,10.397019688987186,8.726805233099157,36.16378205713017,3.3082980745298585,36.16378205713017,14.648976263436593,108.09801841318719,1307.81913267561,375.99555407622387,89.43667535162328
78.85518420082566,16.719585454726836,2.8457391843922486,62.93549426289384,97.598311939245,33.12138146231214,11.86557031962523,57.03873253675308,18.743127738419332,16.4017960075853,9.01983113523298,5.89676172614076,18.743127738419332,12.515379151844593,351.3048374187042,81.35735370811827,169.05984714664362,91.45315730947962
62.2515868412716,31.50564966075994,54.18801732762199,9.124484130425536,67.894542428067,72.50960188976508,96.50316229099188,26.039735874507166,5.642955586795395,41.00395222900514,42.31514496336989,16.91525174408163,42.31514496336989,26.469326130813013,31.842947754545364,1790.571493271008,238.78248367710515,75.01363718547286
1.8456419043022643,54.56084644271506,70.67905043968145,79.0407475882988,19.37389330248106,26.175286903702364,51.25909252672963,33.060080997000185,17.528251398178796,28.385559539012696,19.419957912951816,45.980666591298615,45.980666591298615,27.828608860360482,307.2395970777569,377.13476534081985,340.397904440271,79.0374221617874
79.9578644102003,58.06197604823537,77.3090141617112,33.267298653032384,83.14166219303112,27.457231555102158,54.60988080032908,21.400711317387422,3.1837977828308226,30.604744493133214,22.699133361382124,11.866587335644962,30.604744493133214,17.08856574324778,10.136568321958462,515.250655357811,72.26945046814956,93.82474566595396
47.55265216261934,31.817520950870314,26.670343063721425,96.69850180280375,16.00741054867306,78.73258374573953,98.4164959483215,1.990148374007783,31.545241613946278,46.915062794869215,71.74615288460006,94.70835342879596,94.70835342879596,61.22870268055288,995.102268482248,5147.510453740406,2263.249727615838,27.05464176990471
4.0487824328304445,40.28895789566308,93.5217810170875,1.1765094366997686,58.788569192978166,50.13964785953243,87.33841643710475,8.400171452062565,54.73978676014772,9.85068996386935,6.183364579982751,7.223662015362796,54.73978676014772,19.499375829840652,2996.444254546444,38.23399752898526,338.4760585685062,57.89124937005653
68.15260298866504,68.01096984332773,66.90800168622832,94.2334494935037,82.30875290068805,4.197272624350601,47.108285070451316,39.79530562013335,14.156149912023011,63.813697218977126,19.799716615777,54.43814387337035,63.813697218977126,38.05192690503687,200.3965803316691,392.02877806507587,280.28775662851217,63.581645322180414
38.41941849259774,43.23338998786653,97.92618656086425,8.863297474958076,92.22308698387297,48.02367134710267,62.374224549954114,83.01829666176938,53.80366849127523,4.79028135923614,35.55196201091014,74.15499918681131,74.15499918681131,42.075227762058205,2894.834743119043,1263.9420028251977,1912.82597824942,25.626165709985358
36.046302914925555,43.04219080879669,40.95184802787139,37.47310225357599,92.5529321646895,82.8929891193012,10.89999898629761,10.812335247709603,56.50662924976394,39.850798310504516,30.05184904157378,26.660767005866383,56.50662924976394,38.26751090192715,3192.9991491702776,903.113630817539,1698.1286920620835,28.87271149727096
61.909309527111965,14.36916072617339,52.2373263966801,0.7219947003717753,31.659634841264673,67.71907236726554,48.40389402278484,97.82694859989881,30.249674685847292,53.34991164109215,3.8334323738952634,97.10495389952703,97.10495389952703,46.134493150090435,915.0428185995905,14.695203765228275,115.96008224052704,58.56145832992825
87.41037960662108,35.90707790431512,4.5486541472274595,84.56263001150188,91.12343103146713,82.06273934190368,12.794994091976486,99.79151344122877,3.713051424846057,46.155661437588556,8.246339944749026,15.228883429726892,46.155661437588556,18.335984059227634,13.786750883551335,68.00212248436338,30.61908428161533,91.45079530141379
90.80348763357216,23.568711433070945,90.8258554677066,30.948157919486697,97.64132223840562,28.12600203804746,95.34358247578352,5.3544650892674905,6.837834604833461,4.557290604976515,4.517727008076918,25.593692830219204,25.593692830219204,10.376636262026524,46.755982083057965,20.40985731950762,30.891470071019082,92.42658203017322
70.9272011669813,53.21111338370037,47.78770771227306,22.349431425583997,70.5595789776492,19.08094914463071,55.284179598476825,25.32453630402508,0.3676221893321099,34.13016423906966,7.496471886203764,2.9751048784410834,34.13016423906966,11.242340798261655,0.13514607408933366,56.197090740643425,2.755869407072839,90.91720764209931
41.406782576781644,23.273024187005355,49.134909026878525,87.2465523258539,71.20634214091707,57.99619805351111,8.900317798267965,69.39921083892756,29.79955956413543,34.72317386650575,40.23459122861056,17.84734148692634,40.23459122861056,30.65116653654452,888.0137502164553,1618.822331333386,1198.9730978556213,57.10701388510297
16.641428431093985,78.63673859616979,25.00567585101532,41.70487283209009,35.04702023179279,85.88139146748568,12.654445871340814,56.56448823847886,18.405591800698808,7.244652871315893,12.351229979674505,14.85961540638877,18.405591800698808,13.215272514519494,338.7658095339512,152.55288201081027,227.33169724244237,93.17724031949344
90.50781277944812,43.46076538672534,48.80922602649759,92.74228364827623,52.09913886493571,48.75984380495609,57.83291027043042,68.9229736362952,38.408673914512406,5.299078418230749,9.023684243932827,23.81931001198103,38.408673914512406,19.13768664716425,1475.2262318713458,81.42687733420156,346.58774563273937,70.80527200199398
10.688337508703139,82.1110527741516,43.55050274532593,7.234850989748553,78.61826691982131,37.69499716862721,10.036749509505395,63.377903954325056,67.92992941111817,44.41605560552439,33.51375323582053,56.143052964576505,67.92992941111817,50.5006978042599,4614.475309799497,1123.1716559514712,2276.5868916109216,15.570002713131792
